Ticker,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,DIS,DIS,DIS,DIS,DIS,DIS,SONY,SONY,SONY,SONY,SONY,SONY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06 00:00:00+00:00,30.3799991607666,30.3799991607666,30.3799991607666,30.3799991607666,28.169937133789062,200,141.0,142.83999633789062,140.5399932861328,141.94000244140625,141.94000244140625,7116100,5.317999839782715,5.3480000495910645,5.296000003814697,5.3480000495910645,5.3480000495910645,1530500,110.7699966430664,110.9800033569336,110.08999633789062,110.66999816894531,105.15045166015625,4983200,6.263999938964844,6.263999938964844,6.21999979019165,6.236000061035156,5.569072723388672,2689000
2017-03-07 00:00:00+00:00,30.3799991607666,30.3799991607666,30.3799991607666,30.3799991607666,28.169937133789062,0,141.99000549316406,142.39999389648438,140.3800048828125,141.42999267578125,141.42999267578125,4241000,5.386000156402588,5.633999824523926,5.360000133514404,5.5320000648498535,5.5320000648498535,4019000,110.69999694824219,110.93000030517578,110.16000366210938,110.86000061035156,105.33096313476562,5114400,6.202000141143799,6.205999851226807,6.164000034332275,6.170000076293945,5.510130882263184,2382000
2017-03-08 00:00:00+00:00,30.420000076293945,30.420000076293945,30.420000076293945,30.420000076293945,28.207029342651367,200,141.47000122070312,142.05999755859375,139.77000427246094,140.32000732421875,140.32000732421875,4085500,5.46999979019165,5.4720001220703125,5.409999847412109,5.452000141143799,5.452000141143799,2115500,110.87000274658203,111.31999969482422,110.66000366210938,110.83999633789062,105.31196594238281,4929900,6.176000118255615,6.184000015258789,6.144000053405762,6.1479997634887695,5.490484237670898,1839000
2017-03-09 00:00:00+00:00,30.6200008392334,30.6200008392334,30.6200008392334,30.6200008392334,28.392478942871094,200,140.0399932861328,141.24000549316406,139.74000549316406,140.52999877929688,140.52999877929688,2652700,5.366000175476074,5.4039998054504395,5.357999801635742,5.372000217437744,5.372000217437744,1926500,110.9000015258789,111.31999969482422,110.69000244140625,111.02999877929688,105.49249267578125,4005700,6.170000076293945,6.193999767303467,6.145999908447266,6.164000034332275,5.504773139953613,2790000
2017-03-10 00:00:00+00:00,30.75,30.940000534057617,30.75,30.940000534057617,28.68920135498047,600,141.38999938964844,141.8000030517578,140.27999877929688,140.88999938964844,140.88999938964844,3318500,5.400000095367432,5.400000095367432,5.354000091552734,5.369999885559082,5.369999885559082,1182000,111.4000015258789,111.5,110.69000244140625,110.91999816894531,105.3879623413086,4027400,6.343999862670898,6.369999885559082,6.303999900817871,6.3420000076293945,5.663735389709473,5950500
2017-03-13 00:00:00+00:00,31.100000381469727,31.200000762939453,31.100000381469727,31.200000762939453,28.930282592773438,600,140.89999389648438,143.7100067138672,140.32000732421875,143.52000427246094,143.52000427246094,4922400,5.47599983215332,5.47599983215332,5.420000076293945,5.432000160217285,5.432000160217285,646500,110.91999816894531,111.68000030517578,110.81999969482422,111.5199966430664,105.95803833007812,5213600,6.360000133514404,6.381999969482422,6.360000133514404,6.380000114440918,5.697671890258789,3211000
2017-03-14 00:00:00+00:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,28.930282592773438,0,142.9499969482422,143.30999755859375,141.6999969482422,143.19000244140625,143.19000244140625,4660300,5.392000198364258,5.420000076293945,5.374000072479248,5.400000095367432,5.400000095367432,643500,111.7300033569336,112.88999938964844,111.72000122070312,112.30999755859375,106.7086410522461,7273500,6.340000152587891,6.340000152587891,6.28000020980835,6.291999816894531,5.619083404541016,2157500
2017-03-15 00:00:00+00:00,30.469999313354492,30.790000915527344,30.469999313354492,30.790000915527344,28.55010986328125,300,144.1999969482422,145.52000427246094,143.22999572753906,145.25,145.25,5987200,5.4039998054504395,5.480000019073486,5.4039998054504395,5.480000019073486,5.480000019073486,1897500,112.43000030517578,112.44999694824219,111.1500015258789,111.87000274658203,106.29059600830078,5319500,6.300000190734863,6.3480000495910645,6.257999897003174,6.3379998207092285,5.660163402557373,3156000
2017-03-16 00:00:00+00:00,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344,28.55010986328125,0,145.5,146.5,144.22000122070312,144.38999938964844,144.38999938964844,5286500,5.5279998779296875,5.561999797821045,5.5279998779296875,5.547999858856201,5.547999858856201,1494500,112.18000030517578,112.31999969482422,111.4000015258789,111.70999908447266,106.13858032226562,4409400,6.375999927520752,6.400000095367432,6.366000175476074,6.377999782562256,5.695886135101318,2961500
2017-03-17 00:00:00+00:00,31.030000686645508,31.030000686645508,30.889999389648438,30.889999389648438,28.64283561706543,800,144.0500030517578,145.75999450683594,143.39999389648438,145.11000061035156,145.11000061035156,6281300,5.670000076293945,5.915999889373779,5.659999847412109,5.809999942779541,5.809999942779541,6107500,111.87000274658203,112.08999633789062,111.18000030517578,111.76000213623047,106.18608093261719,9061200,6.4120001792907715,6.435999870300293,6.4079999923706055,6.418000221252441,5.731609344482422,2093000
2017-03-20 00:00:00+00:00,30.889999389648438,30.889999389648438,30.889999389648438,30.889999389648438,28.64283561706543,0,145.4499969482422,146.25,144.5800018310547,145.8300018310547,145.8300018310547,3421000,5.811999797821045,5.909999847412109,5.797999858856201,5.881999969482422,5.881999969482422,3153500,112.06999969482422,113.16000366210938,112.05000305175781,112.70999908447266,107.08870697021484,8156300,6.432000160217285,6.443999767303467,6.4039998054504395,6.426000118255615,5.738753318786621,1691000
2017-03-21 00:00:00+00:00,30.889999389648438,30.889999389648438,30.889999389648438,30.889999389648438,28.64283561706543,0,146.75,147.6999969482422,142.10000610351562,142.4199981689453,142.4199981689453,7669800,5.8480000495910645,5.860000133514404,5.808000087738037,5.808000087738037,5.808000087738037,3548000,112.97000122070312,113.0999984741211,111.54000091552734,111.75,106.17658233642578,7109800,6.440000057220459,6.455999851226807,6.349999904632568,6.3520002365112305,5.672667026519775,3407500
2017-03-22 00:00:00+00:00,30.889999389648438,30.889999389648438,30.889999389648438,30.889999389648438,28.64283561706543,0,142.5399932861328,143.8000030517578,140.75999450683594,142.64999389648438,142.64999389648438,6486900,6.0879998207092285,6.191999912261963,6.085999965667725,6.191999912261963,6.191999912261963,4046000,111.8499984741211,112.18000030517578,111.3499984741211,112.08000183105469,106.49011993408203,5044700,6.369999885559082,6.4019999504089355,6.357999801635742,6.395999908447266,5.711961269378662,2176500
2017-03-23 00:00:00+00:00,30.479999542236328,30.479999542236328,30.479999542236328,30.479999542236328,28.262662887573242,200,142.13999938964844,142.88999938964844,141.25999450683594,141.83999633789062,141.83999633789062,3712600,6.073999881744385,6.130000114440918,6.015999794006348,6.099999904632568,6.099999904632568,2934000,111.70999908447266,112.9800033569336,111.66000366210938,112.23999786376953,106.64215087890625,8307900,6.383999824523926,6.383999824523926,6.334000110626221,6.355999946594238,5.676239967346191,3106000
2017-03-24 00:00:00+00:00,30.479999542236328,30.479999542236328,30.479999542236328,30.479999542236328,28.262662887573242,0,142.36000061035156,142.8000030517578,141.5800018310547,142.02000427246094,142.02000427246094,3546600,6.053999900817871,6.1519999504089355,6.013999938964844,6.044000148773193,6.044000148773193,2031500,112.4000015258789,112.58000183105469,111.68000030517578,112.13999938964844,106.547119140625,4707300,6.455999851226807,6.48199987411499,6.438000202178955,6.441999912261963,5.753040790557861,2637500
2017-03-27 00:00:00+00:00,29.40999984741211,29.40999984741211,29.40999984741211,29.40999984741211,27.27050018310547,200,140.8300018310547,144.38999938964844,140.0,144.05999755859375,144.05999755859375,4771700,6.067999839782715,6.099999904632568,6.033999919891357,6.0920000076293945,6.0920000076293945,987500,111.80999755859375,112.55000305175781,111.44999694824219,112.37999725341797,106.77515411376953,4469800,6.449999809265137,6.498000144958496,6.429999828338623,6.498000144958496,5.8030524253845215,2522500
2017-03-28 00:00:00+00:00,29.40999984741211,29.40999984741211,29.40999984741211,29.40999984741211,27.27050018310547,0,144.10000610351562,146.11000061035156,143.9199981689453,145.1699981689453,145.1699981689453,4638000,6.046000003814697,6.047999858856201,5.9039998054504395,5.952000141143799,5.952000141143799,1240000,112.5999984741211,113.23999786376953,112.0199966430664,113.05000305175781,107.41175842285156,6280900,6.495999813079834,6.5,6.461999893188477,6.492000102996826,5.880040645599365,1718000
2017-03-29 00:00:00+00:00,29.709999084472656,30.649999618530273,29.709999084472656,30.610000610351562,28.655044555664062,8900,145.5,147.17999267578125,144.91000366210938,146.47000122070312,146.47000122070312,3855000,5.949999809265137,6.0,5.946000099182129,5.973999977111816,5.973999977111816,628000,112.66000366210938,112.94000244140625,112.30999755859375,112.52999877929688,106.91767883300781,3781200,6.630000114440918,6.6479997634887695,6.607999801635742,6.630000114440918,6.005031585693359,4726000
2017-03-30 00:00:00+00:00,29.1200008392334,29.1200008392334,28.84000015258789,29.0,27.147869110107422,5600,146.80999755859375,148.2899932861328,146.52999877929688,148.05999755859375,148.05999755859375,4461100,5.883999824523926,5.883999824523926,5.800000190734863,5.829999923706055,5.829999923706055,874000,112.52999877929688,113.30000305175781,112.27999877929688,113.18000030517578,107.53526306152344,4192800,6.703999996185303,6.723999977111816,6.691999912261963,6.696000099182129,6.064810276031494,4098500
2017-03-31 00:00:00+00:00,28.360000610351562,28.829999923706055,28.360000610351562,28.75,26.913835525512695,1700,148.0,148.22999572753906,147.3300018310547,147.80999755859375,147.80999755859375,3888200,5.840000152587891,5.854000091552734,5.783999919891357,5.803999900817871,5.803999900817871,922000,113.0,113.70999908447266,112.94999694824219,113.38999938964844,107.73479461669922,4617400,6.742000102996826,6.75600004196167,6.7179999351501465,6.745999813079834,6.1100969314575195,3235000
2017-04-03 00:00:00+00:00,28.850000381469727,28.93000030517578,28.81999969482422,28.81999969482422,26.979368209838867,700,146.6999969482422,148.00999450683594,145.74000549316406,146.9199981689453,146.9199981689453,4609300,6.01800012588501,6.019999980926514,5.964000225067139,5.992000102996826,5.992000102996826,870000,113.18000030517578,113.6500015258789,112.43000030517578,113.19999694824219,107.55425262451172,4643300,6.593999862670898,6.604000091552734,6.558000087738037,6.604000091552734,5.981481075286865,4156500
2017-04-04 00:00:00+00:00,28.850000381469727,28.8700008392334,28.850000381469727,28.8700008392334,27.02617073059082,800,146.83999633789062,147.08999633789062,144.88999938964844,145.5,145.5,4368900,5.863999843597412,5.952000141143799,5.843999862670898,5.860000133514404,5.860000133514404,1130500,113.1500015258789,113.55000305175781,112.83000183105469,113.04000091552734,107.40223693847656,3386100,6.627999782562256,6.638000011444092,6.5980000495910645,6.625999927520752,6.001408100128174,2958000
2017-04-05 00:00:00+00:00,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,27.409988403320312,100,146.19000244140625,146.25,143.25999450683594,143.6199951171875,143.6199951171875,4607600,5.863999843597412,5.8979997634887695,5.855999946594238,5.860000133514404,5.860000133514404,658500,113.58000183105469,113.83999633789062,112.79000091552734,113.0,107.3642349243164,4795100,6.584000110626221,6.599999904632568,6.547999858856201,6.552000045776367,5.934384346008301,3573500
2017-04-06 00:00:00+00:00,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,27.409988403320312,0,144.0,144.13999938964844,143.00999450683594,143.74000549316406,143.74000549316406,3312400,5.961999893188477,5.97599983215332,5.929999828338623,5.958000183105469,5.958000183105469,829000,112.8499984741211,113.41999816894531,112.38999938964844,113.05000305175781,107.41175842285156,4744000,6.460000038146973,6.464000225067139,6.434000015258789,6.441999912261963,5.834752082824707,2592500
2017-04-07 00:00:00+00:00,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,27.409988403320312,0,143.7899932861328,143.88999938964844,142.7100067138672,143.11000061035156,143.11000061035156,3040500,5.811999797821045,5.861999988555908,5.785999774932861,5.831999778747559,5.831999778747559,1694000,112.81999969482422,113.27999877929688,112.52999877929688,112.58000183105469,106.9651870727539,4300700,6.418000221252441,6.427999973297119,6.395999908447266,6.415999889373779,5.811203479766846,2617500
2017-04-10 00:00:00+00:00,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,26.820222854614258,2000,143.0399932861328,144.64999389648438,141.2100067138672,143.85000610351562,143.85000610351562,5807400,5.788000106811523,5.806000232696533,5.785999774932861,5.803999900817871,5.803999900817871,769500,112.80000305175781,112.88999938964844,112.04000091552734,112.43000030517578,106.82266998291016,4053600,6.4019999504089355,6.409999847412109,6.363999843597412,6.386000156402588,5.784030914306641,2652500
2017-04-11 00:00:00+00:00,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,26.820222854614258,0,144.27999877929688,144.5399932861328,141.97999572753906,144.35000610351562,144.35000610351562,4621500,5.808000087738037,5.823999881744385,5.791999816894531,5.820000171661377,5.820000171661377,481500,113.68000030517578,113.83000183105469,112.58999633789062,113.06999969482422,107.43074798583984,5230800,6.383999824523926,6.383999824523926,6.340000152587891,6.369999885559082,5.769540786743164,4652000
2017-04-12 00:00:00+00:00,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,26.820222854614258,0,144.85000610351562,145.74000549316406,143.5500030517578,143.8300018310547,143.8300018310547,4387000,5.811999797821045,5.849999904632568,5.811999797821045,5.828000068664551,5.828000068664551,381000,113.02999877929688,113.27999877929688,112.76000213623047,113.04000091552734,107.40223693847656,4086300,6.314000129699707,6.326000213623047,6.271999835968018,6.296000003814697,5.7025146484375,3091000
2017-04-13 00:00:00+00:00,28.5,28.5,28.5,28.5,26.679800033569336,400,144.25,144.5500030517578,142.75999450683594,142.9199981689453,142.9199981689453,3685800,5.78000020980835,5.829999923706055,5.776000022888184,5.797999858856201,5.797999858856201,1089500,113.04000091552734,114.25,112.98999786376953,113.19999694824219,107.55425262451172,6530800,6.26800012588501,6.289999961853027,6.263999938964844,6.263999938964844,5.673531532287598,2704000
2017-04-17 00:00:00+00:00,28.920000076293945,29.309999465942383,28.920000076293945,29.309999465942383,27.438068389892578,2900,144.42999267578125,147.32000732421875,144.42999267578125,147.25,147.25,16364700,6.104000091552734,6.119999885559082,6.064000129699707,6.0920000076293945,6.0920000076293945,2121000,113.33000183105469,113.94000244140625,113.22000122070312,113.77999877929688,108.10533905029297,5120200,6.355999946594238,6.368000030517578,6.340000152587891,6.368000030517578,5.767727851867676,2577000
2017-04-18 00:00:00+00:00,28.84000015258789,28.84000015258789,28.68000030517578,28.68000030517578,26.848308563232422,400,147.33999633789062,147.39999389648438,140.0,143.36000061035156,143.36000061035156,19671000,6.105999946594238,6.130000114440918,6.105999946594238,6.118000030517578,6.118000030517578,716500,113.4800033569336,114.75,113.0,114.19000244140625,108.49488830566406,6191100,6.335999965667725,6.335999965667725,6.302000045776367,6.335999965667725,5.738744258880615,2755000
